2024-03-23 19:40:39,879 Started
2024-03-23 19:46:53,886 [0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 5, 0, 4, 0, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 19:53:24,145 [2, 2, 0, 1, 0, 0, 0, 0, 0, 1, 3, 1, 2, 1, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 19:53:24,162 [2, 1, 0, 1, 0, 0, 1, 1, 1, 1, 6, 0, 4, 0, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 19:53:24,162 [2, 2, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 3, 0, 1, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 19:53:24,162 [3, 2, 0, 1, 1, 0, 1, 0, 0, 1, 4, 0, 4, 1, 0, 1]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 19:53:24,162 [1, 3, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 3, 0, 1, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 19:53:24,162 [3, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 1, 3, 1, 1, 2]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:00:29,713 [3, 0, 0, 1, 0, 0, 1, 0, 1, 0, 5, 1, 4, 0, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:00:29,713 [3, 3, 0, 0, 1, 0, 0, 1, 1, 2, 6, 1, 4, 1, 1, 1]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:00:29,713 [0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 3, 1, 4, 1, 1, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:00:29,713 [3, 3, 0, 1, 1, 1, 1, 1, 1, 2, 6, 1, 4, 1, 1, 1]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:00:29,713 [3, 3, 0, 0, 0, 1, 1, 1, 0, 2, 6, 1, 4, 1, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:00:29,713 [3, 3, 0, 1, 1, 1, 1, 1, 1, 2, 6, 1, 4, 1, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:00:29,713 [3, 0, 0, 1, 0, 1, 1, 0, 1, 0, 6, 1, 4, 1, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:00:29,713 [3, 3, 0, 0, 1, 0, 0, 1, 1, 2, 6, 1, 4, 1, 1, 2]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:00:29,713 [0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 3, 1, 4, 1, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:00:29,713 [3, 3, 0, 1, 1, 1, 1, 1, 1, 2, 6, 1, 4, 1, 1, 2]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:00:29,713 [0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 2, 1, 1, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:07:22,448 [1, 2, 0, 1, 0, 0, 0, 0, 0, 1, 2, 1, 2, 1, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:07:22,448 [2, 2, 0, 1, 0, 1, 1, 0, 0, 0, 6, 1, 3, 0, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:07:22,449 [3, 2, 0, 1, 1, 0, 1, 0, 0, 1, 5, 0, 4, 1, 0, 1]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:07:22,449 [3, 1, 0, 0, 0, 1, 1, 0, 0, 1, 3, 1, 3, 1, 1, 2]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:15:32,284 [3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 4, 0, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:15:32,285 [2, 3, 0, 1, 1, 0, 1, 0, 0, 0, 5, 0, 4, 0, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:15:32,285 [3, 3, 0, 1, 1, 0, 1, 0, 1, 2, 6, 0, 4, 0, 1, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:15:32,285 [3, 3, 0, 1, 0, 0, 1, 1, 0, 0, 6, 0, 4, 0, 1, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:15:32,285 [3, 3, 0, 1, 1, 1, 1, 0, 0, 2, 6, 0, 4, 0, 1, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:15:32,285 [3, 3, 0, 0, 1, 1, 1, 0, 0, 2, 6, 1, 4, 0, 1, 2]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:15:32,285 [3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 6, 1, 4, 0, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:15:32,285 [2, 3, 0, 1, 1, 0, 0, 1, 1, 0, 4, 0, 2, 1, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:15:32,285 [2, 2, 0, 0, 1, 0, 0, 0, 1, 0, 6, 1, 3, 1, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:15:32,285 [3, 3, 0, 1, 0, 0, 1, 1, 1, 0, 6, 0, 4, 0, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:15:32,285 [1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 3, 0, 2, 0, 1, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:22:58,221 [1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 1, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:22:58,222 [1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 2, 1, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:22:58,222 [3, 0, 0, 0, 1, 0, 0, 1, 1, 0, 5, 0, 4, 0, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:22:58,222 [0, 3, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 3, 0, 1, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:22:58,222 [2, 3, 0, 1, 1, 0, 0, 0, 1, 2, 1, 1, 4, 1, 1, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:31:30,308 [0, 0, 0, 1, 0, 1, 1, 1, 1, 2, 6, 1, 4, 0, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:31:30,309 [0, 2, 0, 1, 1, 0, 0, 1, 1, 1, 6, 1, 4, 0, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:31:30,309 [3, 3, 0, 1, 1, 0, 1, 0, 1, 2, 6, 1, 4, 0, 1, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:31:30,309 [3, 3, 0, 1, 0, 1, 1, 1, 1, 2, 6, 1, 4, 0, 1, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:31:30,309 [0, 3, 0, 1, 1, 0, 1, 0, 1, 0, 6, 0, 4, 0, 0, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:31:30,309 [3, 3, 0, 1, 0, 0, 1, 0, 1, 2, 6, 1, 4, 1, 1, 2]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:31:30,309 [3, 2, 0, 1, 0, 0, 0, 1, 1, 2, 1, 1, 2, 1, 1, 2]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:31:30,309 [0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6, 0, 3, 1, 1, 0]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:31:30,309 [3, 3, 0, 1, 1, 0, 1, 0, 1, 2, 6, 0, 4, 0, 1, 1]:0.99,0.99,0.99,0.99,0.99,0.99
2024-03-23 20:31:30,309 [1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 3, 1, 1, 0]:0.99,0.99,0.99,0.99,0.99,0.99
